0000000000000000, 0015000000000000, 0004000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0003000000000000
0000000000000000, 0075000000000000, 002B000000000000, 001B000000000000, 0017000000000000, 0000000000000000, 0155000000000000, 001D000000000000, 001A000000000000
0000000000000000, 00A3000000000000, 0037000000000000, 002A000000000000, 0020000000000000, 0000000000000000, 0222000000000000, 0025000000000000, 0021000000000000
0000000000000000, 007C000000000000, 003D000000000000, 0023000000000000, 0018000000000000, 0000000000000000, 02AB000000000000, 0024000000000000, 0024000000000000
0000000000000000, 00AA000000000000, 002D000000000000, 0028000000000000, 0021000000000000, 0000000000000000, 0222000000000000, 0022000000000000, 001B000000000000
0000000000000000, 009F000000000000, 002B000000000000, 0025000000000000, 001F000000000000, 0000000000000000, 0155000000000000, 0020000000000000, 001A000000000000
0000000000000000, 0015000000000000, 0004000000000000, 000C000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 000C000000000000, 0003000000000000
0000000000000000, 009C000000000000, 0032000000000000, 0022000000000000, 001F000000000000, 0000000000000000, 0222000000000000, 0024000000000000, 001E000000000000
0000000000000000, 0015000000000000, 0004000000000000, 0007000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0007000000000000, 0006000000000000
0000000000000000, 0078000000000000, 0037000000000000, 0020000000000000, 0018000000000000, 0000000000000000, 0222000000000000, 0022000000000000, 0021000000000000
0000000000000000, 00A3000000000000, 008A000000000000, 0048000000000000, 0020000000000000, 0000000000000000, 0155000000000000, 003E000000000000, 0053000000000000
0400000000000000, 0000000000000000, 0000000000000000, 01D5000000000000, 0000000000000000, 0000000000000000, 0222000000000000, 0247000000000000, 0000000000000000
0400000000000000, 0000000000000000, 0000000000000000, 00E4000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 0117000000000000, 01A2000000000000
0400000000000000, 0000000000000000, 0000000000000000, 0048000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 005C000000000000, 006F000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0000000000000000, 0000000000000000, 0004000000000000, 0005000000000000, 0000000000000000, 0400000000000000, 0222000000000000, 0005000000000000, 0003000000000000
0000000000000000, 00E6000000000000, 008E000000000000, 0052000000000000, 002D000000000000, 0000000000000000, 0222000000000000, 0047000000000000, 0055000000000000
0000000000000000, 008E000000000000, 0027000000000000, 001D000000000000, 001C000000000000, 0000000000000000, 0155000000000000, 001E000000000000, 0017000000000000
0000000000000000, 00AA000000000000, 00D7000000000000, 005E000000000000, 0021000000000000, 0000000000000000, 0155000000000000, 0061000000000000, 0080000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0400000000000000, 0000000000000000, 0000000000000000, 00DA000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 010C000000000000, 0118000000000000
0000000000000000, 0015000000000000, 0004000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0003000000000000
0000000000000000, 00AE000000000000, 0036000000000000, 0025000000000000, 0022000000000000, 0000000000000000, 0222000000000000, 0027000000000000, 0020000000000000
0000000000000000, 00A7000000000000, 005A000000000000, 0031000000000000, 0021000000000000, 0000000000000000, 0222000000000000, 0033000000000000, 0036000000000000
0400000000000000, 0000000000000000, 0000000000000000, 00B6000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 00E7000000000000, 00DC000000000000
0000000000000000, 00DF000000000000, 0093000000000000, 0053000000000000, 002C000000000000, 0000000000000000, 02AB000000000000, 0048000000000000, 0058000000000000
0000000000000000, 009F000000000000, 0033000000000000, 001F000000000000, 001F000000000000, 0000000000000000, 0155000000000000, 0022000000000000, 001F000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0000000000000000, 0000000000000000, 0000000000000000, 000F000000000000, 0000000000000000, 0400000000000000, 0222000000000000, 000D000000000000, 0000000000000000
0000000000000000, 0078000000000000, 004A000000000000, 0025000000000000, 0018000000000000, 0000000000000000, 0155000000000000, 002B000000000000, 002C000000000000
0000000000000000, 00DC000000000000, 0000000000000000, 002E000000000000, 002B000000000000, 0000000000000000, 0155000000000000, 0028000000000000, 0000000000000000
0000000000000000, 0015000000000000, 0004000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0003000000000000
0400000000000000, 0000000000000000, 0000000000000000, 0134000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 018C000000000000, 019C000000000000
0000000000000000, 006E000000000000, 005B000000000000, 002C000000000000, 0016000000000000, 0000000000000000, 0155000000000000, 002E000000000000, 0037000000000000
0000000000000000, 0154000000000000, 007A000000000000, 005B000000000000, 0043000000000000, 0000000000000000, 0222000000000000, 004F000000000000, 0049000000000000
0000000000000000, 0083000000000000, 0055000000000000, 002C000000000000, 001A000000000000, 0000000000000000, 0222000000000000, 002E000000000000, 0033000000000000
0000000000000000, 0059000000000000, 0055000000000000, 0027000000000000, 0011000000000000, 0000000000000000, 0222000000000000, 0029000000000000, 0033000000000000
0000000000000000, 00D5000000000000, 0056000000000000, 0037000000000000, 002A000000000000, 0000000000000000, 0155000000000000, 003A000000000000, 0036000000000000
0000000000000000, 0015000000000000, 0004000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0003000000000000
0000000000000000, 00B5000000000000, 002F000000000000, 0029000000000000, 0023000000000000, 0000000000000000, 0222000000000000, 002B000000000000, 0026000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0000000000000000, 0075000000000000, 0044000000000000, 0024000000000000, 0017000000000000, 0000000000000000, 0222000000000000, 0026000000000000, 0029000000000000
0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0400000000000000, 0222000000000000, 0000000000000000, 0000000000000000
0000000000000000, 009F000000000000, 003C000000000000, 0026000000000000, 001F000000000000, 0000000000000000, 0155000000000000, 0028000000000000, 0024000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0000000000000000, 0075000000000000, 0057000000000000, 002B000000000000, 0017000000000000, 0000000000000000, 0155000000000000, 002D000000000000, 0034000000000000
0000000000000000, 009C000000000000, 002A000000000000, 001F000000000000, 001F000000000000, 0000000000000000, 0222000000000000, 0020000000000000, 0019000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0000000000000000, 00A7000000000000, 005A000000000000, 0037000000000000, 0021000000000000, 0000000000000000, 0222000000000000, 0030000000000000, 0036000000000000
0400000000000000, 0000000000000000, 0000000000000000, 01B2000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 0231000000000000, 026A000000000000
0400000000000000, 0000000000000000, 0001000000000000, 0002000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 0002000000000000, 0001000000000000
0000000000000000, 0075000000000000, 00BD000000000000, 004F000000000000, 0017000000000000, 0000000000000000, 0155000000000000, 0052000000000000, 0071000000000000
0000000000000000, 007C000000000000, 002C000000000000, 001D000000000000, 0018000000000000, 0000000000000000, 0222000000000000, 001E000000000000, 001A000000000000
0400000000000000, 0000000000000000, 0000000000000000, 006E000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 008C000000000000, 0064000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 01DE000000000000, 0002000000000000, 0003000000000000
0000000000000000, 009F000000000000, 0079000000000000, 0041000000000000, 001F000000000000, 0000000000000000, 0155000000000000, 0039000000000000, 0049000000000000
0000000000000000, 00BF000000000000, 0061000000000000, 003D000000000000, 0026000000000000, 0000000000000000, 0222000000000000, 0035000000000000, 003A000000000000
0400000000000000, 0000000000000000, 0000000000000000, 0066000000000000, 0000000000000000, 0000000000000000, 0222000000000000, 0081000000000000, 0086000000000000
0000000000000000, 006A000000000000, 005D000000000000, 002C000000000000, 0015000000000000, 0000000000000000, 02AB000000000000, 002E000000000000, 0037000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0000000000000000, 009F000000000000, 003C000000000000, 0026000000000000, 001F000000000000, 0000000000000000, 0155000000000000, 0028000000000000, 0024000000000000
0400000000000000, 0000000000000000, 0004000000000000, 0001000000000000, 0000000000000000, 0000000000000000, 01DE000000000000, 0002000000000000, 0003000000000000
0000000000000000, 0075000000000000, 0044000000000000, 0024000000000000, 0017000000000000, 0000000000000000, 0155000000000000, 0026000000000000, 0029000000000000
0400000000000000, 0000000000000000, 0000000000000000, 00B4000000000000, 0000000000000000, 0000000000000000, 0155000000000000, 00E0000000000000, 0111000000000000
0000000000000000, 00C3000000000000, 005D000000000000, 003C000000000000, 0026000000000000, 0000000000000000, 0222000000000000, 0034000000000000, 0038000000000000
0000000000000000, 0095000000000000, 0029000000000000, 001E000000000000, 001D000000000000, 0000000000000000, 0222000000000000, 001F000000000000, 0018000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0400000000000000, 0222000000000000, 0000000000000000, 0000000000000000
0000000000000000, 009F000000000000, 002B000000000000, 0020000000000000, 001F000000000000, 0000000000000000, 0155000000000000, 0021000000000000, 001A000000000000
0000000000000000, 0067000000000000, 004E000000000000, 0026000000000000, 0014000000000000, 0000000000000000, 0155000000000000, 0028000000000000, 002F000000000000
0000000000000000, 00B8000000000000, 003B000000000000, 002F000000000000, 0024000000000000, 0000000000000000, 0155000000000000, 0028000000000000, 0023000000000000
0000000000000000, 00DC000000000000, 0000000000000000, 002E000000000000, 002B000000000000, 0000000000000000, 02AB000000000000, 0028000000000000, 0000000000000000
0000000000000000, 009C000000000000, 003F000000000000, 0028000000000000, 001F000000000000, 0000000000000000, 0222000000000000, 002A000000000000, 0027000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0000000000000000, 007C000000000000, 0024000000000000, 001A000000000000, 0018000000000000, 0000000000000000, 0155000000000000, 001B000000000000, 0015000000000000
0000000000000000, 00E3000000000000, 0090000000000000, 0052000000000000, 002D000000000000, 0000000000000000, 0222000000000000, 0048000000000000, 0056000000000000
0000000000000000, 0071000000000000, 005A000000000000, 0022000000000000, 0016000000000000, 0000000000000000, 0155000000000000, 0026000000000000, 0036000000000000
0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0400000000000000, 0222000000000000, 0000000000000000, 0000000000000000
0000000000000000, 0095000000000000, 006D000000000000, 0036000000000000, 001D000000000000, 0000000000000000, 0155000000000000, 0038000000000000, 0041000000000000
0000000000000000, 0087000000000000, 00AA000000000000, 004A000000000000, 001A000000000000, 0000000000000000, 0222000000000000, 004D000000000000, 0065000000000000
0000000000000000, 006A000000000000, 005B000000000000, 0022000000000000, 0015000000000000, 0000000000000000, 0155000000000000, 0026000000000000, 0037000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0000000000000000, 0015000000000000, 0000000000000000, 0004000000000000, 0004000000000000, 0400000000000000, 0155000000000000, 0004000000000000, 0000000000000000
0000000000000000, 007C000000000000, 0052000000000000, 0028000000000000, 0018000000000000, 0000000000000000, 0222000000000000, 002E000000000000, 0031000000000000
0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0000000000000000, 0400000000000000, 0222000000000000, 0000000000000000, 0000000000000000
0000000000000000, 008A000000000000, 003F000000000000, 0025000000000000, 001B000000000000, 0000000000000000, 0222000000000000, 0026000000000000, 0026000000000000
